settlements.month	settlements.open	settlements.high	settlements.low	settlements.last	settlements.change	settlements.settle	settlements.volume	settlements.openInterest	updateTime	dsHeader	reportType	tradeDate	empty	nr
SEP 22	-	-	-	-	-.002	2.861	30	3,633	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
OCT 22	-	-	-	-	-.002	2.889	31	3,922	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
NOV 22	-	-	-	-	-.002	2.967	30	3,479	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
DEC 22	-	-	-	-	-.002	3.113	31	3,590	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JAN 23	-	-	-	-	-.002	3.254	0	2,590	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
FEB 23	-	-	-	-	-.001	3.219	0	2,368	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAR 23	-	-	-	-	-.001	3.151	0	2,606	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
APR 23	-	-	-	-	+.004	2.856	0	2,528	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAY 23	-	-	-	-	+.004	2.846	0	2,611	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JUN 23	-	-	-	-	+.004	2.874	0	2,528	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JLY 23	-	-	-	-	+.004	2.906	0	2,611	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
AUG 23	-	-	-	-	+.004	2.934	0	2,611	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
SEP 23	-	-	-	-	+.004	2.939	0	2,528	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
OCT 23	-	-	-	-	+.004	2.972	0	2,611	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
NOV 23	-	-	-	-	+.004	3.042	0	2,502	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
DEC 23	-	-	-	-	+.004	3.187	0	2,582	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JAN 24	-	-	-	-	+.004	3.328	155	1,555	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
FEB 24	-	-	-	-	+.004	3.288	145	1,457	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAR 24	-	-	-	-	+.004	3.217	155	1,555	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
APR 24	-	-	-	-	+.009	2.922	150	1,506	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAY 24	-	-	-	-	+.009	2.908	155	1,555	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JUN 24	-	-	-	-	+.009	2.939	150	1,506	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JLY 24	-	-	-	-	+.009	2.980	155	1,555	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
AUG 24	-	-	-	-	+.009	3.016	155	1,555	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
SEP 24	-	-	-	-	+.009	3.024	150	1,506	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
OCT 24	-	-	-	-	+.009	3.067	155	1,555	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
NOV 24	-	-	-	-	+.009	3.137	150	1,506	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
DEC 24	-	-	-	-	+.009	3.282	155	1,555	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JAN 25	-	-	-	-	+.009	3.422	155	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
FEB 25	-	-	-	-	+.009	3.376	140	872	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAR 25	-	-	-	-	+.009	3.301	155	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
APR 25	-	-	-	-	+.034	3.001	150	936	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAY 25	-	-	-	-	+.034	2.986	155	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JUN 25	-	-	-	-	+.034	3.019	150	936	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JLY 25	-	-	-	-	+.034	3.061	155	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
AUG 25	-	-	-	-	+.034	3.099	155	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
SEP 25	-	-	-	-	+.034	3.112	150	936	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
OCT 25	-	-	-	-	+.034	3.164	155	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
NOV 25	-	-	-	-	+.034	3.239	150	936	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
DEC 25	-	-	-	-	+.034	3.389	155	968	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JAN 26	-	-	-	-	+.034	3.534	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
FEB 26	-	-	-	-	+.034	3.489	0	488	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAR 26	-	-	-	-	+.034	3.414	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
APR 26	-	-	-	-	+.034	3.054	0	520	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAY 26	-	-	-	-	+.034	3.039	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JUN 26	-	-	-	-	+.034	3.074	0	520	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JLY 26	-	-	-	-	+.034	3.119	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
AUG 26	-	-	-	-	+.034	3.159	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
SEP 26	-	-	-	-	+.034	3.174	0	520	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
OCT 26	-	-	-	-	+.034	3.229	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
NOV 26	-	-	-	-	+.034	3.309	0	520	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
DEC 26	-	-	-	-	+.034	3.469	0	536	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JAN 27	-	-	-	-	+.034	3.614	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
FEB 27	-	-	-	-	+.034	3.569	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAR 27	-	-	-	-	+.034	3.494	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
APR 27	-	-	-	-	+.034	3.129	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAY 27	-	-	-	-	+.034	3.114	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JUN 27	-	-	-	-	+.034	3.149	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JLY 27	-	-	-	-	+.034	3.194	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
AUG 27	-	-	-	-	+.034	3.234	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
SEP 27	-	-	-	-	+.034	3.249	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
OCT 27	-	-	-	-	+.034	3.304	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
NOV 27	-	-	-	-	+.034	3.387	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
DEC 27	-	-	-	-	+.034	3.552	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JAN 28	-	-	-	-	+.034	3.699	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
FEB 28	-	-	-	-	+.034	3.654	0	203	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAR 28	-	-	-	-	+.034	3.579	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
APR 28	-	-	-	-	+.034	3.209	0	210	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAY 28	-	-	-	-	+.034	3.194	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JUN 28	-	-	-	-	+.034	3.229	0	210	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JLY 28	-	-	-	-	+.034	3.274	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
AUG 28	-	-	-	-	+.034	3.314	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
SEP 28	-	-	-	-	+.034	3.329	0	210	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
OCT 28	-	-	-	-	+.034	3.384	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
NOV 28	-	-	-	-	+.034	3.469	0	210	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
DEC 28	-	-	-	-	+.034	3.639	0	217	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JAN 29	-	-	-	-	+.034	3.789	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
FEB 29	-	-	-	-	+.034	3.744	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAR 29	-	-	-	-	+.034	3.669	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
APR 29	-	-	-	-	+.034	3.294	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
MAY 29	-	-	-	-	+.034	3.279	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JUN 29	-	-	-	-	+.034	3.314	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
JLY 29	-	-	-	-	+.034	3.359	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
AUG 29	-	-	-	-	+.034	3.399	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
SEP 29	-	-	-	-	+.034	3.414	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
OCT 29	-	-	-	-	+.034	3.469	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
NOV 29	-	-	-	-	+.034	3.554	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
DEC 29	-	-	-	-	+.034	3.729	0	0	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
Total							13,244	1,289,752	Friday, 12 May 2017 10:33 PM	Henry Hub Natural Gas Last Day Financial Future	Final	2017-05-11	FALSE	2679
Total							-	-	Friday, 12 May 2017 06:00 PM	Chicago Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2680
Total							-	-		NYISO Zone A Peak LBMP Future	Final	2017-05-11	FALSE	2681
MAY 17	-	-	-	-	+1.82	38.39	0	192	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
JUN 17	-	-	-	-	+.38	37.35	0	182	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
JLY 17	-	-	-	-	+.38	46.51	0	182	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
AUG 17	-	-	-	-	+.39	42.45	0	182	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
SEP 17	-	-	-	-	+.28	36.89	0	182	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
OCT 17	-	-	-	-	+.12	35.07	0	242	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
NOV 17	-	-	-	-	+.08	34.98	0	182	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
DEC 17	-	-	-	-	+.15	38.73	0	236	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
JAN 18	-	-	-	-	+.19	55.01	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
FEB 18	-	-	-	-	+.18	50.88	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
MAR 18	-	-	-	-	UNCH	39.43	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
APR 18	-	-	-	-	+.25	33.88	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
MAY 18	-	-	-	-	+.16	33.86	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
JUN 18	-	-	-	-	+.17	34.48	0	30	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
JLY 18	-	-	-	-	+.09	43.57	0	110	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
AUG 18	-	-	-	-	+.11	39.37	0	110	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
SEP 18	-	-	-	-	+.09	32.60	0	190	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
OCT 18	-	-	-	-	UNCH	31.53	0	70	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
NOV 18	-	-	-	-	UNCH	31.25	0	70	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
DEC 18	-	-	-	-	UNCH	34.13	0	70	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
JAN 19	-	-	-	-	+.07	51.53	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
FEB 19	-	-	-	-	+.08	48.47	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
MAR 19	-	-	-	-	+.14	36.74	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
APR 19	-	-	-	-	+.13	31.43	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
MAY 19	-	-	-	-	-.30	30.58	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
JUN 19	-	-	-	-	+.60	32.43	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
JLY 19	-	-	-	-	+.07	41.60	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
AUG 19	-	-	-	-	+.08	37.90	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
SEP 19	-	-	-	-	-.03	29.97	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
OCT 19	-	-	-	-	-.01	28.51	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
NOV 19	-	-	-	-	-.01	28.66	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
DEC 19	-	-	-	-	+.03	32.39	0	40	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
Total							-	2,860	Friday, 12 May 2017 10:33 PM	PJM Western Hub Real-Time Peak Calendar-Month 2.5 MW Future	Final	2017-05-11	FALSE	2682
APR 17	-	-	-	-	UNCH	26.18	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-11	FALSE	2683
MAY 17	-	-	-	-	UNCH	22.85	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-11	FALSE	2683
JUN 17	-	-	-	-	+.66	24.33	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-11	FALSE	2683
JLY 17	-	-	-	-	+.50	29.85	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-11	FALSE	2683
AUG 17	-	-	-	-	+.25	28.10	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-11	FALSE	2683
SEP 17	-	-	-	-	+.18	25.83	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-11	FALSE	2683
OCT 17	-	-	-	-	+.13	25.73	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-11	FALSE	2683
NOV 17	-	-	-	-	+.25	31.08	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-11	FALSE	2683
DEC 17	-	-	-	-	+.75	47.33	0	14	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-11	FALSE	2683
Total							-	126	Friday, 12 May 2017 10:33 PM	ISO New England Monthly Off Peak LMP Swap Future	Final	2017-05-11	FALSE	2683
Total							-	-		Implied Soybean Crush Future	Final	2017-05-11	FALSE	2684
JUN 17	-	-	-	-	+.0040	.0160	0	630	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
JLY 17	-	-	-	-	UNCH	.0030	0	651	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
AUG 17	-	-	-	-	+.0020	.0000	0	651	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
SEP 17	-	-	-	-	+.0010	-.0180	0	630	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
OCT 17	-	-	-	-	+.0040	-.0300	0	651	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
NOV 17	-	-	-	-	-.0010	-.0630	0	660	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
DEC 17	-	-	-	-	+.0010	-.0860	0	558	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
JAN 18	-	-	-	-	-.0010	-.1110	93	651	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
FEB 18	-	-	-	-	-.0010	-.1110	84	588	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
MAR 18	-	-	-	-	-.0010	-.0960	93	651	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
APR 18	-	-	-	-	+.0070	-.0030	90	450	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
MAY 18	-	-	-	-	+.0030	-.0070	93	465	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
JUN 18	-	-	-	-	+.0060	.0140	90	450	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
JLY 18	-	-	-	-	-.0030	.0090	93	465	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
AUG 18	-	-	-	-	-.0030	.0090	93	465	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
SEP 18	-	-	-	-	-.0020	.0070	90	450	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
OCT 18	-	-	-	-	+.0030	-.0230	93	465	Friday, 12 May 2017 10:33 PM	Houston Ship Channel Natural Gas (Platts IFERC) Basis Future	Final	2017-05-11	FALSE	2685
